datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
23-01-2026 11:35,25252.0,0.0935,0.09162,0.09230677408003835,0.09228,0.09519,0.10037,0.10855,0.11968,0.13282557775955106,0.14375,0.15529,0.16707,0.17758,0.18871,0.24268,0.23094,0.21751,0.20479,0.19155,0.18014,0.16828,0.15635,0.14542,0.13578,0.12799,0.12043138040372123,0.11509,0.11053
23-01-2026 11:40,25221.8,0.10092,0.09778,0.09666,0.09751348245702426,0.10061,0.10582,0.11556,0.12721,0.13961,0.15203,0.16314,0.1728601317743717,0.18383,0.19770031794972637,0.23925,0.2285683576757791,0.21433,0.20188,0.18882,0.1763101879669359,0.16385,0.15167,0.14043,0.13085,0.12271,0.11500770824621318,0.10956,0.10438
23-01-2026 11:45,25210.75,0.09618,0.09433294923559507,0.09747,0.09935,0.10373,0.10955,0.11906,0.13073,0.1424,0.15109897252738894,0.16531,0.17591,0.1849964165664174,0.19675,0.23574,0.22526,0.21174,0.1984,0.18638,0.17499,0.16393,0.15306,0.14354,0.13564,0.12815,0.12247,0.11882,0.11379
23-01-2026 11:50,25193.45,0.11117,0.1073,0.10498038388059988,0.10466969784658328,0.1085,0.11304434985578735,0.12208,0.13307,0.14486,0.1561,0.16703,0.17741,0.18736,0.19852,0.23272,0.22105,0.20822,0.19563675241133666,0.18169,0.16945,0.15821,0.14663786614509666,0.13596,0.12681,0.11883,0.11236,0.10684,0.10173
23-01-2026 11:55,25208.4,0.10773,0.10369,0.1022,0.10292,0.10575,0.11095111669587118,0.11979,0.1304,0.14257,0.15349,0.16443642376792755,0.17532,0.18533,0.19663408645393737,0.23561,0.22389,0.21046,0.19772,0.18489,0.17183,0.16035,0.14834,0.13744,0.12787,0.12005747889134455,0.11298,0.10728,0.10030757755817882
23-01-2026 12:00,25209.75,0.10930807128220577,0.10481,0.10303,0.10346,0.10637,0.11101,0.11957107985826476,0.13030273041563922,0.14275,0.15335,0.16428,0.1752,0.18640426872857155,0.19714,0.23589,0.22355,0.21036297996993283,0.198,0.18517,0.1727951572280458,0.15967,0.1473,0.13627,0.1266,0.11834807064210064,0.11104,0.10492,0.09911
23-01-2026 12:05,25207.8,0.09717,0.0962662705143571,0.09871256197730288,0.09955,0.10375,0.10947,0.11933,0.13061,0.14312,0.1545,0.16511,0.17556,0.18598439559945285,0.1982,0.23501,0.22209,0.20998,0.19729,0.18451,0.17225,0.1607,0.14862,0.13818044551922998,0.12999,0.12296,0.11696,0.11247,0.10886
23-01-2026 12:10,25190.3,0.10602,0.10311,0.10236,0.10405,0.10765,0.11331400201665034,0.12261,0.13353,0.14595,0.15725,0.16769956490440452,0.17872,0.18877,0.20022855262107553,0.23266,0.22005626274304146,0.206367108780084,0.1943,0.18239,0.16962,0.15765,0.14576,0.13523,0.12612,0.11846,0.11226,0.10676672644900773,0.1021
23-01-2026 12:15,25193.1,0.12044,0.11324,0.1091,0.10781614851817253,0.11003,0.1141,0.12241,0.13313,0.14523,0.15625854770618444,0.16696,0.17741181991940425,0.18781,0.199,0.23385,0.22083,0.20803,0.19529,0.18201,0.16936,0.15689,0.14393,0.13247,0.12203,0.11306,0.10491,0.09748,0.09034
23-01-2026 12:20,25216.55,0.10365541417173463,0.10030941410818878,0.09907213159010558,0.09993,0.10351,0.10881,0.11785343504338797,0.12907,0.14159,0.151823124013902,0.16402,0.17452,0.18521,0.19582,0.23652,0.22488,0.2115,0.19831,0.1864375712518495,0.17343,0.16068,0.14839,0.13724,0.12774,0.11932,0.11244,0.10652,0.10192
23-01-2026 12:25,25202.7,0.10902,0.10505,0.10128726145789485,0.10354,0.10694555063039313,0.11111,0.1202,0.13111,0.14351,0.15435,0.1652,0.1766,0.1874559421542895,0.19783,0.23468,0.22237,0.20902,0.19636,0.1836,0.17272620029612298,0.15822,0.14688638615142072,0.13504280493749035,0.12424,0.11559,0.1078021320054541,0.10184,0.09596
23-01-2026 12:30,25205.2,0.10924,0.10449,0.10241,0.10351,0.1062,0.11118,0.12027,0.1299841022496869,0.14318,0.1539740683023513,0.16335853783311555,0.17632,0.18762,0.19829,0.23510410470952353,0.22218,0.20888,0.195815701050175,0.1844067337048544,0.17105,0.15802,0.1454066682714437,0.13319,0.12291,0.11407,0.10656,0.09979,0.09415
23-01-2026 12:35,25205.5,0.11402,0.10852301785500537,0.10454,0.10462,0.10685,0.1115,0.12027,0.13105,0.14285,0.1539626559955876,0.16493,0.17635,0.18638,0.19688,0.23527,0.22295,0.20959,0.19648841133388348,0.18372,0.17078,0.15695003740464716,0.14482,0.13307,0.12233,0.11291,0.10468,0.09735,0.08854275642107151
23-01-2026 12:40,25211.7,0.11514,0.10863280569431846,0.10518,0.10499,0.10666,0.11088,0.11947,0.12981,0.14194,0.15277,0.16456,0.17497,0.18622,0.19683,0.23403,0.22129,0.20819,0.19528,0.18287,0.17019,0.15677,0.14390269303462735,0.13233575196305938,0.12064,0.11144,0.1028035634977241,0.09605,0.08937
23-01-2026 12:45,25238.75,0.09531,0.09296,0.09274,0.09478,0.09861,0.10362,0.11331,0.12367855063164479,0.13567,0.14706,0.15868,0.17112,0.18118,0.19242,0.2370885312059588,0.22547657372231888,0.2115,0.19929,0.18696,0.1748,0.16178,0.14858,0.13684040143477286,0.12777,0.11935,0.1118,0.10566,0.10053
23-01-2026 12:50,25208.05,0.11818,0.11056563950959991,0.10589,0.10503,0.10924638666426456,0.11210459713400642,0.11886,0.12907,0.14070759713733288,0.15177,0.16278,0.17508,0.18750521245689306,0.19678,0.23647115854500017,0.22163,0.20784,0.19651,0.18341,0.17058,0.1559261051841628,0.14308,0.13085,0.11971,0.10922934931793929,0.10129,0.0937,0.0855
23-01-2026 12:55,25226.8,0.09191,0.09074,0.09097768024975733,0.09436,0.09919534245467321,0.10493,0.11479943004089416,0.12694,0.13837,0.15025,0.16205,0.17356,0.1860978507433957,0.19498,0.23641,0.22369,0.21182,0.20039,0.18810740533868767,0.17433,0.16074,0.14707,0.13576,0.12571,0.11721,0.10981,0.10391,0.09895
23-01-2026 13:00,25191.8,0.10732,0.10216,0.10054,0.10197,0.10559,0.1100401959734135,0.12128,0.13301,0.14261543903728252,0.15608,0.16683,0.17872,0.18873,0.19995,0.23239,0.22018,0.20746,0.19582,0.18204,0.16979,0.15628,0.14286,0.13142,0.1209,0.11199,0.10286256121953832,0.09654,0.08989
23-01-2026 13:05,25191.25,0.1076318536083255,0.10077,0.09948,0.10124,0.10514,0.11102,0.12143,0.13072941323921747,0.14478,0.15664,0.16748,0.17944,0.19018,0.20155,0.23224561009642658,0.21953,0.20747,0.19582,0.18203,0.17015,0.15659,0.14283,0.13138,0.12085,0.1118,0.10375,0.0965,0.09041
23-01-2026 13:10,25194.95,0.10157,0.09802,0.09731,0.09991,0.10395,0.1104,0.12273021297476039,0.13232,0.14442752060805453,0.15573,0.167,0.17842,0.18909,0.20112,0.23302,0.22112847947165015,0.20490096341043548,0.19445452588991988,0.18311,0.16964,0.15624,0.14236,0.13117,0.11990043908788017,0.11148,0.1041,0.09747,0.09208975469658504
23-01-2026 13:15,25171.1,0.09416,0.09392617482899276,0.0962,0.101,0.10564877898538039,0.11552,0.12639,0.13495337224379658,0.14744022227119952,0.1611,0.17255,0.18417,0.19448,0.20596,0.2263309563643417,0.21619,0.20472,0.19249,0.17821634907588801,0.16678,0.15381,0.14203,0.13153,0.12279,0.1152,0.10933,0.10496,0.10098
23-01-2026 13:20,25141.7,0.09918,0.10042,0.10271,0.10734,0.11295,0.12195261461844545,0.13196,0.14377,0.1549,0.16568,0.17688682087543728,0.18856,0.19941,0.20712990323673697,0.22429,0.21339,0.2011,0.18918,0.17603,0.16335,0.15068,0.1396,0.12972,0.12127386025631215,0.11370391736882222,0.10861,0.10422,0.09779
23-01-2026 13:25,25138.55,0.09959,0.09975,0.10095083954182954,0.10753,0.1139,0.12191,0.13279,0.14464,0.15683,0.16747,0.179,0.19071,0.20056,0.21212,0.22394,0.21174,0.20072,0.18637043634732922,0.17434,0.1622,0.14993,0.13807375648233783,0.12773,0.11936,0.11245,0.10677,0.10306849044544117,0.09899
23-01-2026 13:30,25095.3,0.10352,0.10563,0.10868340658804115,0.11503,0.12248,0.13202677961738465,0.1424,0.15439,0.16500056958361484,0.1774,0.18879,0.20028,0.21161,0.2223,0.22468,0.21272,0.20148,0.18886,0.17617,0.16462,0.15373,0.1436,0.13495,0.12872470862586327,0.12265074306333179,0.11829,0.1153675968627432,0.11441
23-01-2026 13:35,25072.05,0.10627,0.10742,0.11133,0.11663,0.12491938358227916,0.13282,0.14377,0.15568,0.1646310590909447,0.17828,0.19189468674883275,0.20123,0.21156,0.22237979451188605,0.22141,0.2076542387132378,0.19618,0.18340801739260398,0.1715,0.15941,0.14792,0.13777,0.12862,0.12121,0.11527,0.1108060786966856,0.10719,0.10371
23-01-2026 13:40,25076.35,0.1005,0.10382,0.10953,0.11588,0.12411,0.1333049998867942,0.14494429398143638,0.15623,0.16833,0.17852,0.19002,0.19863540729316514,0.21165,0.2226,0.2251,0.21286125923756763,0.20101,0.18915,0.17594,0.16462,0.15405,0.14446,0.13579546454107447,0.12982,0.12428,0.12204653461982254,0.11991,0.1204
23-01-2026 13:45,25053.0,0.11187,0.1126613628123759,0.11669,0.12201,0.12927,0.13836,0.14889,0.16014,0.17213,0.18415865337014475,0.1941,0.20535940574887387,0.21633,0.22737,0.21884,0.205311490435658,0.19360291798787377,0.18173,0.16826,0.15582,0.14497,0.13278859828105358,0.12459536111973124,0.11786,0.11116,0.10602,0.10071787479172176,0.09759
23-01-2026 13:50,25055.05,0.11105,0.11255,0.11691,0.12263,0.12998,0.13922,0.14982,0.16105,0.17257,0.18399,0.1948,0.20664,0.2171034472389624,0.22849,0.22043,0.20712,0.19671367465887254,0.18212,0.16866,0.15651,0.14516,0.1335994902076502,0.12498,0.11719,0.11063,0.10486,0.10082,0.0973724218148046
23-01-2026 13:55,25054.0,0.11215,0.11334,0.1173,0.1215596370409113,0.12874,0.1369297572897976,0.14857574312696814,0.15952,0.17036,0.18221,0.19365,0.20479,0.21659491758874977,0.2267701123821773,0.21977,0.2081,0.19563,0.18322,0.1706,0.15865,0.14751,0.13711,0.1281,0.12067,0.11411,0.10903,0.1056,0.10223
23-01-2026 14:00,25054.2,0.11441,0.11789995143066254,0.11907114137559988,0.12340617380391247,0.12875,0.13712,0.14610250036511818,0.15833,0.1693,0.18057,0.19126,0.20207,0.21334,0.22331,0.21929,0.20717,0.19529,0.18134,0.1695326422294943,0.15786689463524206,0.14443,0.1335,0.12424,0.1165,0.10991,0.10398,0.09874,0.09436
23-01-2026 14:05,25065.1,0.11171,0.11208,0.11495,0.11976,0.1261,0.13483,0.14508,0.15631,0.16766,0.17854,0.18921,0.20154543430365474,0.21187,0.22187,0.22034,0.20887,0.19703,0.18391,0.16933256994792886,0.15778,0.14614,0.13499,0.12562,0.11815,0.11060701263609862,0.10558,0.10159,0.09656
23-01-2026 14:10,25058.25,0.11362,0.11404,0.11716,0.1215,0.12778,0.13652,0.1479124643404296,0.15781,0.16918,0.1801,0.19032,0.20165,0.2143446578966035,0.22438,0.22067,0.21067956733569318,0.19652,0.18292,0.16945,0.15701,0.14502,0.13361,0.12347,0.11525,0.10969,0.10308,0.09849,0.09298
23-01-2026 14:15,25090.65,0.09978,0.10291,0.10324621337084167,0.11374,0.12098,0.12996,0.1401,0.15103,0.16303,0.17347,0.18454,0.19525,0.2070971446525396,0.21772,0.22608,0.2139,0.20107,0.18844,0.17504,0.16301,0.15186,0.14089,0.13175,0.12436,0.11926,0.11535,0.11347615856210855,0.11247
23-01-2026 14:20,25059.65,0.10638,0.10812,0.11229857127248916,0.11766,0.1266907773492919,0.13389,0.14450198788474355,0.15581,0.16723,0.17783,0.18819,0.19926,0.21051034377769265,0.22242898751393458,0.22341,0.21041,0.19825,0.1850652442941742,0.17186,0.15965,0.14814,0.13705,0.12795,0.12066,0.1151144449416627,0.11106,0.10765,0.10473
23-01-2026 14:25,25049.75,0.11106237903325444,0.11518,0.11749,0.12119,0.12738,0.13461,0.1447,0.15513,0.16647,0.17606,0.18562420280039404,0.1975051687621116,0.20896462247510803,0.22056,0.2197,0.20694,0.19409,0.1802,0.16730000134274894,0.15341,0.14230721863587864,0.12893890465904853,0.11907,0.11017,0.10294,0.09634,0.08975,0.08191
23-01-2026 14:30,25077.85,0.11012,0.11027,0.11321,0.11741,0.12437,0.1320064203824949,0.14348,0.15363,0.16489,0.1743,0.18512,0.19678,0.20853,0.2183,0.22389,0.21011,0.19796,0.1842,0.17068,0.15744,0.14487,0.13241,0.12244942494623866,0.11309,0.10574,0.09974,0.0941,0.08855
23-01-2026 14:35,25087.05,0.1078,0.10743,0.11375655897876708,0.11406,0.11872669283524384,0.129,0.1314185351291315,0.1425398504598531,0.15410938381108719,0.17109,0.18275,0.19100424200390265,0.20595,0.21554,0.22344,0.20580103850071396,0.19846,0.18482,0.17106,0.15737,0.14542,0.13315727820168877,0.12292,0.11526459563071101,0.10799,0.10227,0.09782,0.0929
23-01-2026 14:40,25094.55,0.1022416265224465,0.1053,0.10947,0.11466,0.12255,0.13082779929897784,0.14156846316855198,0.15227,0.16277,0.17191,0.18385,0.19511,0.20874841330164506,0.2169,0.22589,0.21234810632538567,0.20016,0.18735,0.17383,0.16184571801891354,0.14987862211556263,0.13695,0.12586,0.11704,0.11101,0.10538,0.10157858234399528,0.0959649025406924
23-01-2026 14:45,25081.45,0.10176,0.10398,0.10762133504252908,0.11413,0.12429162789568704,0.13217,0.14255,0.15294,0.1624175467101817,0.17305,0.18493418253477545,0.19652,0.20829,0.21885,0.2247,0.20978,0.19875,0.18541,0.17329,0.1604,0.15002899139647333,0.13823,0.12811,0.12064776506239638,0.11468,0.11013,0.10692,0.10331373404784999
23-01-2026 14:50,25059.3,0.11786425611383822,0.11996803111378482,0.11717,0.12320887259599653,0.12789,0.13662,0.14639,0.15629,0.16695,0.17648,0.18874,0.19922,0.21018,0.22051,0.2170421507475609,0.20545,0.19303,0.18035,0.16728,0.15404,0.14196,0.12839128331137192,0.11889,0.10969,0.10266884081624299,0.09703,0.0915,0.08374
23-01-2026 14:55,25096.0,0.10119429121594281,0.10472,0.1084,0.11268,0.11992,0.12927,0.13943,0.14732493028833873,0.16087,0.17099,0.17993258716726068,0.19457,0.20503,0.21545,0.22446,0.2127761644111255,0.19757,0.18516,0.17236,0.15908,0.1495279577153533,0.13503,0.12398,0.11532,0.10926,0.10437,0.10001,0.09741
23-01-2026 15:00,25071.15,0.10632,0.10791,0.11251,0.11727,0.12556,0.13521,0.14652,0.15761,0.16824,0.17934,0.1912,0.20287,0.21389,0.22422,0.22224,0.2098761614009169,0.19792,0.18353202567972624,0.17151,0.15783806191575458,0.14663,0.13499,0.12448724780181612,0.11609,0.11005,0.10618,0.10368,0.1
23-01-2026 15:05,25059.0,0.1009,0.10433,0.10951,0.11488,0.12411,0.13455,0.14715,0.15877,0.17062,0.1813,0.1939649560046698,0.20477,0.21637,0.22744,0.2193,0.20971267443515848,0.19568,0.18348,0.17207,0.16041,0.15012,0.13935,0.13024,0.12326,0.11883381015335766,0.11648,0.11517,0.11593
23-01-2026 15:10,25045.6,0.11068,0.11441143749151358,0.11676,0.1215,0.13029,0.13867135752748191,0.15104,0.16104,0.17246,0.1819799881947269,0.19091007357220435,0.20710563714621566,0.21719,0.22664,0.21666597182451058,0.20548,0.1952400995917574,0.18023,0.16711347819327274,0.15451,0.14377,0.13176,0.1213641511718588,0.11352,0.10779,0.10344,0.10060721669488334,0.09623
23-01-2026 15:15,25061.1,0.10403,0.10756,0.11216,0.11735,0.12658,0.1366,0.14719,0.15763,0.16971,0.18027,0.19149,0.20296,0.21502,0.22596,0.22229,0.20842,0.19569,0.1799440955967878,0.16658914370010905,0.15498,0.14334,0.13215,0.12057,0.11286,0.10961,0.1063,0.10556798014812216,0.1021
23-01-2026 15:20,25040.65,0.1146,0.11616,0.12115980212605787,0.12866381721044948,0.13309,0.13908112023032368,0.15303,0.16064538793226993,0.17486,0.18481,0.19224114080384896,0.20832,0.2181,0.22899,0.21693010644235594,0.2057346737464687,0.19313,0.17961,0.1662,0.15292,0.14013,0.12789,0.11618,0.10749,0.10101647309252762,0.0991,0.09488,0.08909
23-01-2026 15:25,25049.65,0.10887,0.11147,0.11604,0.12176,0.13109,0.1379275028349322,0.15154,0.16182,0.17314,0.18434,0.19727,0.20814,0.2205,0.22986,0.21958,0.20286,0.19008,0.17715,0.16433,0.15096,0.13995,0.12712523300357956,0.11496902183079877,0.10726,0.10175,0.09947,0.09448,0.08977
27-01-2026 09:15,25113.05,0.27499,0.30202,0.32281,0.35058,0.38461,0.42786,0.47824,0.52453,0.57367,0.62043,0.6803019033384803,0.70998,0.7412121389313948,0.8182194244964477,0.80455,0.75263,0.70349,0.64961,0.59775,0.55382,0.51257,0.48379,0.46589,0.46533,0.47357,0.49258,0.51278,0.54893
27-01-2026 09:20,24981.3,0.37173,0.38093,0.374961726810829,0.3959254561462202,0.4236863856355533,0.48833327717633523,0.55918,0.60764,0.6609,0.70752,0.76109,0.80431,0.84893,0.9125173813749591,0.722,0.67056,0.63579,0.57755,0.52942,0.47801,0.43267797109658035,0.39554,0.37825,0.3773,0.38901,0.4000916782062933,0.41378,0.4435940720320006
27-01-2026 09:25,24940.7,0.41215,0.41457,0.42548,0.44913583755503494,0.4958,0.53823,0.58329,0.6409309470657617,0.6864,0.73837,0.78617,0.83239,0.877,0.9198373558658343,0.70051,0.6352082197688903,0.60735,0.55241,0.5018,0.4528,0.40457,0.36324,0.32868774729813865,0.32686,0.31923,0.31138,0.2881,0.2505798732055246
27-01-2026 09:30,24944.4,0.43418,0.43019,0.45014217681936214,0.45789,0.4795645675168845,0.53966,0.5848868399019936,0.63551,0.68635,0.7535550682357784,0.79262,0.83608,0.8654781486872383,0.92433,0.69697,0.65541,0.61709,0.56144,0.51004,0.45156,0.39858096535035825,0.35395,0.31876,0.30027,0.28486277047037384,0.2633474769903159,0.23261,0.15552
27-01-2026 09:35,25018.3,0.4495,0.42747,0.41019,0.42032,0.45178,0.49251094255906824,0.52925,0.57595,0.62223,0.67629,0.7367980587247294,0.77034,0.81264,0.85271,0.7517610552187306,0.69537,0.64737,0.60076,0.54814,0.4962,0.44574,0.4042648011868023,0.35472,0.32039,0.29276,0.26448,0.22211,0.12637
27-01-2026 09:40,25090.85,0.4547,0.4137,0.39014,0.38476,0.40993,0.44455,0.48925,0.53745,0.58193,0.63655,0.68678,0.73576,0.76941,0.81462,0.79603,0.74443,0.69617,0.64951,0.60292,0.55029,0.49947,0.45308,0.40468,0.36501,0.333,0.30009,0.26344,0.2039
27-01-2026 09:45,25142.05,0.36816,0.34955,0.3373,0.34272,0.36462584560436184,0.40126,0.44811,0.49461,0.54701,0.59015,0.6440921490848219,0.6911531059209255,0.74219,0.78754,0.8244364654021408,0.77235,0.7202384059533118,0.6754,0.63383,0.58196,0.52995,0.48266656242660266,0.43571,0.40108,0.3768,0.35236,0.32849870385313407,0.29136
27-01-2026 09:50,25142.45,0.34662,0.32683,0.31992,0.32756,0.35831,0.39611,0.44871,0.50094,0.54737,0.59426,0.65191,0.6984075758206121,0.74216,0.78114,0.8293202072159551,0.77273,0.72082,0.67648,0.6325278684185192,0.58085,0.53176,0.48237,0.4405,0.40779,0.3920745811452085,0.3641627441440638,0.34076,0.30921
27-01-2026 09:55,25130.4,0.32119,0.31184,0.31403,0.32672,0.36179,0.4154654022807701,0.45679,0.51181,0.5536482791330946,0.61344,0.6850467164282099,0.71226,0.75959,0.7934,0.80994,0.7601,0.72919,0.6766860924569835,0.6264,0.56905,0.516,0.46864,0.42882,0.3969480827330576,0.38821942643698876,0.37073,0.36327322337807055,0.33788
27-01-2026 10:00,25139.8,0.32443,0.311352128023069,0.3074323841338836,0.32502,0.3553924205596397,0.40375,0.46238562131537997,0.51008,0.56064,0.6028288525408715,0.66324,0.70756,0.7569193150333188,0.7880869257038686,0.83447,0.78289,0.7231224256001013,0.68513,0.633,0.58504,0.52821,0.47811,0.431,0.39817,0.37604,0.35656,0.33606,0.31098
27-01-2026 10:05,25125.85,0.30215,0.29677,0.30128,0.32297,0.36228,0.40899,0.46656,0.51932,0.57315,0.62148,0.67629,0.72081,0.7607445513256414,0.80129,0.8286337522470917,0.7812943769431206,0.73296,0.686255355824111,0.63328,0.57812,0.52108,0.47288,0.43083,0.40016,0.38385,0.37058,0.35888,0.33865
27-01-2026 10:10,25088.75,0.4075,0.36353168126296953,0.35823,0.36103,0.3735725299706947,0.42782,0.48428,0.53178,0.58393,0.63445,0.68859,0.73067,0.7829,0.82034,0.81291,0.76659,0.71267,0.66199,0.6135850487887824,0.55399,0.49687,0.44858,0.39699,0.36248,0.33467,0.3030205841360949,0.27156,0.21831
27-01-2026 10:15,25129.65,0.43897,0.39066,0.36472,0.36018,0.38258,0.41304,0.46099529777227477,0.51171,0.56872,0.61118,0.66561,0.71362,0.75313,0.79688,0.84848,0.7956,0.74158,0.69533,0.63808,0.58309,0.53429,0.47852,0.43107,0.38655,0.35069,0.31475,0.27834,0.22729
27-01-2026 10:20,25170.2,0.32589,0.30563,0.2966088341364566,0.31025,0.34257,0.38807,0.44586084025032247,0.49493,0.553,0.59737,0.65279,0.69651,0.74989,0.78886,0.87099,0.8257207115115561,0.78094,0.73318,0.67496,0.62221,0.56933,0.5178917878417545,0.4641300731215048,0.42046,0.39020506696074075,0.36053,0.33881225493597167,0.30288
27-01-2026 10:25,25164.05,0.25371,0.26218,0.27617,0.30173,0.34283,0.39283,0.4492,0.50273,0.5558443373748063,0.60586,0.67118,0.7046113782279362,0.7557921917568398,0.79871,0.87468,0.82807,0.77342,0.72691,0.67296,0.61698,0.5619,0.51093,0.4662925024365544,0.42822,0.40896,0.39165394178597435,0.38081,0.37269
27-01-2026 10:30,25123.35,0.3273,0.31534,0.32376041857703336,0.33808,0.37735720014382457,0.42491,0.48153,0.5339981142775863,0.58658,0.63961,0.7013595551872058,0.7464,0.79521,0.83545,0.85189,0.79916,0.75078,0.6982254682765485,0.64601,0.59014,0.54071,0.49048,0.43891,0.39674,0.3670910025733743,0.33773,0.31402,0.28019
27-01-2026 10:35,25122.35,0.2568818858191949,0.2897636135534677,0.3076,0.33586,0.37908,0.43364101122709087,0.48624,0.54057,0.58795,0.64561,0.7025,0.74763,0.79619,0.82755,0.8585,0.80533,0.75652,0.70959,0.65084,0.5989275399666161,0.5427287764368471,0.49179,0.4435,0.40453,0.3792976919650124,0.35626,0.33601,0.31486
27-01-2026 10:40,25095.65,0.2351865092659181,0.27705,0.30858,0.34517,0.39676,0.4625392165482932,0.5135,0.57223,0.62559,0.6751152325117491,0.7277375906994603,0.7755,0.82494,0.87277,0.82604,0.77517,0.73559,0.66826,0.62248,0.56794,0.5108789518892952,0.46905,0.42666,0.41728,0.41798,0.42719,0.44604,0.47381
27-01-2026 10:45,25027.6,0.33335,0.33817,0.35486,0.39150323039953583,0.44222,0.49912,0.5557,0.61343,0.66951,0.72857,0.7769152153006016,0.82268,0.8672686345753171,0.91224,0.81134,0.75038,0.7100627054105804,0.64989,0.59084,0.53037,0.47477,0.42695,0.37786,0.3523287513384148,0.33006,0.3161282350798089,0.2975,0.26889
27-01-2026 10:50,25020.95,0.27243462513674654,0.3311,0.37325451948835636,0.41388,0.46816,0.5244976338363992,0.58347,0.63393,0.67963,0.74791,0.8027,0.8509,0.89024,0.94593,0.82915,0.7622505568314286,0.7136230972926033,0.65159,0.59194,0.5382,0.48057,0.4304,0.3864181684529283,0.36854,0.36669,0.37527,0.385498650346907,0.40869
27-01-2026 10:55,24997.0,0.3272,0.3609053066276716,0.3794328315149336,0.4288,0.4723663840413077,0.53983,0.59563,0.64794,0.70518,0.76982,0.81506,0.8733,0.920961975862848,0.97544,0.80799,0.752365184322381,0.70166,0.64264,0.58219,0.52396,0.48086941544198747,0.41534,0.37268,0.35504,0.35497,0.3502273400944864,0.357313654263819,0.3853
27-01-2026 11:00,24984.95,0.2641779372602385,0.3586866398993066,0.3921959977577741,0.44337,0.49355,0.55304,0.60914,0.66918,0.7194,0.7846,0.83519,0.9044144117211936,0.94099,0.99173,0.8210744830385788,0.7541550602393873,0.70616,0.63595,0.57545,0.5163041389990761,0.45921,0.40189,0.34996,0.32186,0.31013,0.29312,0.26525,0.201
